15525, 0.776004
15526, 0.776004
15527, 0.776004
15528, 0.776004
15529, 0.776004
15530, 0.776004
15531, 0.776004
15532, 0.776004
15533, 0.776004
15534, 0.776004
15535, 0.776004
15536, 0.776004
15537, 0.776004
15538, 0.776004
15539, 0.776004
15540, 0.776004
15541, 0.776004
15542, 0.776004
15543, 0.776004
15544, 0.776004
15545, 0.776004
15546, 0.776004
15547, 0.776004
15548, 0.776004
15549, 0.776004
15550, 0.776004
15551, 0.776004
15552, 0.776004
15553, 0.776004
15554, 0.776004
15555, 0.776004
15556, 0.776004
15557, 0.776004
15558, 0.776004
15559, 0.776004
15560, 0.776004
15561, 0.776004
15562, 0.776004
15563, 0.776004
15564, 0.776004
15565, 0.776004
15566, 0.776004
15567, 0.776004
15568, 0.776004
15569, 0.776004
15570, 0.776004
15571, 0.776004
15572, 0.776004
15573, 0.776004
15574, 0.776004
15575, 0.776004
15576, 0.776004
15577, 0.776004
15578, 0.776004
15579, 0.776004
15580, 0.776004
15581, 0.776004
15582, 0.776004
15583, 0.776004
15584, 0.776004
15585, 0.776004
15586, 0.776004
15587, 0.776004
15588, 0.776004
15589, 0.776004
15590, 0.776004
15591, 0.776004
15592, 0.776004
15593, 0.776004
15594, 0.776004
15595, 0.776004
15596, 0.776004
15597, 0.776004
15598, 0.776004
15599, 0.776004
15600, 0.776004
15601, 0.776004
15602, 0.776004
15603, 0.776004
15604, 0.776004
15605, 0.776004
15606, 0.776004
15607, 0.776004
15608, 0.776004
15609, 0.776004
15610, 0.776004
15611, 0.776004
15612, 0.776004
15613, 0.776004
15614, 0.776004
15615, 0.776004
15616, 0.776004
15617, 0.776004
15618, 0.776004
15619, 0.776004
15620, 0.776004
15621, 0.776004
15622, 0.776004
15623, 0.776004
15624, 0.776004
15625, 0.776004
15626, 0.776004
15627, 0.776004
15628, 0.776004
15629, 0.776004
15630, 0.776004
15631, 0.776004
15632, 0.776004
15633, 0.776004
15634, 0.776004
15635, 0.776004
15636, 0.776004
15637, 0.776004
15638, 0.776004
15639, 0.776004
15640, 0.776004
15641, 0.776004
15642, 0.776004
15643, 0.776004
15644, 0.776004
15645, 0.776004
15646, 0.776004
15647, 0.776004
15648, 0.776004
15649, 0.776004
15650, 0.776004
15651, 0.776004
15652, 0.776004
15653, 0.776004
15654, 0.776004
15655, 0.776004
15656, 0.776004
15657, 0.776004
15658, 0.776004
15659, 0.776004
15660, 0.776004
15661, 0.776004
15662, 0.776004
15663, 0.776004
15664, 0.776004
15665, 0.776004
15666, 0.776004
15667, 0.776004
15668, 0.776004
15669, 0.776004
15670, 0.776004
15671, 0.776004
15672, 0.776004
15673, 0.776004
15674, 0.776004
15675, 0.776004
15676, 0.776004
15677, 0.776004
15678, 0.776004
15679, 0.776004
15680, 0.776004
15681, 0.776004
15682, 0.776004
15683, 0.776004
15684, 0.776004
15685, 0.776004
15686, 0.776004
15687, 0.776004
15688, 0.776004
15689, 0.776004
15690, 0.776004
15691, 0.776004
15692, 0.776004
15693, 0.776004
15694, 0.776004
15695, 0.776004
15696, 0.776004
15697, 0.776004
15698, 0.776004
15699, 0.776004
15700, 0.776004
15701, 0.776004
15702, 0.776004
15703, 0.776004
15704, 0.776004
15705, 0.776004
15706, 0.776004
15707, 0.776004
15708, 0.776004
15709, 0.776004
15710, 0.776004
15711, 0.776004
15712, 0.776004
15713, 0.776004
15714, 0.776004
15715, 0.776004
15716, 0.776004
15717, 0.776004
15718, 0.776004
15719, 0.776004
15720, 0.776004
15721, 0.776004
15722, 0.776004
15723, 0.776004
15724, 0.776004
15725, 0.776004
15726, 0.776004
15727, 0.776004
15728, 0.776004
15729, 0.776004
15730, 0.776004
15731, 0.776004
15732, 0.776004
15733, 0.776004
15734, 0.776004
15735, 0.776004
15736, 0.776004
15737, 0.776004
15738, 0.776004
15739, 0.776004
15740, 0.776004
15741, 0.776004
15742, 0.776004
15743, 0.776004
15744, 0.776004
15745, 0.776004
15746, 0.776004
15747, 0.776004
15748, 0.776004
15749, 0.776004
15750, 0.776004
15751, 0.776004
15752, 0.776004
15753, 0.776004
15754, 0.776004
15755, 0.776004
15756, 0.776004
15757, 0.776004
15758, 0.776004
15759, 0.776004
15760, 0.776004
15761, 0.776004
15762, 0.776004
15763, 0.776004
15764, 0.776004
15765, 0.776004
15766, 0.776004
15767, 0.776004
15768, 0.776004
15769, 0.776004
15770, 0.776004
15771, 0.776004
15772, 0.776004
15773, 0.776004
15774, 0.776004
15775, 0.776004
15776, 0.776004
15777, 0.776004
15778, 0.776004
15779, 0.776004
15780, 0.776004
15781, 0.776004
15782, 0.776004
15783, 0.776004
15784, 0.776004
15785, 0.776004
15786, 0.776004
15787, 0.776004
15788, 0.776004
15789, 0.776004
15790, 0.776004
15791, 0.776004
15792, 0.776004
15793, 0.776004
15794, 0.776004
15795, 0.776004
15796, 0.776004
15797, 0.776004
15798, 0.776004
15799, 0.776004
15800, 0.776004
15801, 0.776004
15802, 0.776004
15803, 0.776004
15804, 0.776004
15805, 0.776004
15806, 0.776004
15807, 0.776004
15808, 0.776004
15809, 0.776004
15810, 0.776004
15811, 0.776004
15812, 0.776004
15813, 0.776004
15814, 0.776004
15815, 0.776004
15816, 0.776004
15817, 0.776004
15818, 0.776004
15819, 0.776004
15820, 0.776004
15821, 0.776004
15822, 0.776004
15823, 0.776004
15824, 0.776004
15825, 0.776004
15826, 0.776004
15827, 0.776004
15828, 0.776004
15829, 0.776004
15830, 0.776004
15831, 0.776004
15832, 0.776004
15833, 0.776004
15834, 0.776004
15835, 0.776004
15836, 0.776004
15837, 0.776004
15838, 0.776004
15839, 0.776004
15840, 0.776004
15841, 0.776004
15842, 0.776004
15843, 0.776004
15844, 0.776004
15845, 0.776004
15846, 0.776004
15847, 0.776004
15848, 0.776004
15849, 0.776004
15850, 0.776004
15851, 0.776004
15852, 0.776004
15853, 0.776004
15854, 0.776004
15855, 0.776004
15856, 0.776004
15857, 0.776004
15858, 0.776004
15859, 0.776004
15860, 0.776004
15861, 0.776004
15862, 0.776004
15863, 0.776004
15864, 0.776004
15865, 0.776004
15866, 0.776004
15867, 0.776004
15868, 0.776004
15869, 0.776004
15870, 0.776004
15871, 0.776004
15872, 0.776004
15873, 0.776004
15874, 0.776004
15875, 0.776004
15876, 0.776004
15877, 0.776004
15878, 0.776004
15879, 0.776004
15880, 0.776004
15881, 0.776004
15882, 0.776004
15883, 0.776004
15884, 0.776004
15885, 0.776004
15886, 0.776004
15887, 0.776004
15888, 0.776004
15889, 0.776004
15890, 0.776004
15891, 0.776004
15892, 0.776004
15893, 0.776004
15894, 0.776004
15895, 0.776004
15896, 0.776004
15897, 0.776004
15898, 0.776004
15899, 0.776004
15900, 0.776004
15901, 0.776004
15902, 0.776004
15903, 0.776004
15904, 0.776004
15905, 0.776004
15906, 0.776004
15907, 0.776004
15908, 0.776004
15909, 0.776004
15910, 0.776004
15911, 0.776004
15912, 0.776004
15913, 0.776004
15914, 0.776004
15915, 0.776004
15916, 0.776004
15917, 0.776004
15918, 0.776004
15919, 0.776004
15920, 0.776004
15921, 0.776004
15922, 0.776004
15923, 0.776004
15924, 0.776004
15925, 0.776004
15926, 0.776004
15927, 0.776004
15928, 0.776004
15929, 0.776004
15930, 0.776004
15931, 0.776004
15932, 0.776004
15933, 0.776004
15934, 0.776004
15935, 0.776004
15936, 0.776004
15937, 0.776004
15938, 0.776004
15939, 0.776004
15940, 0.776004
15941, 0.776004
15942, 0.776004
15943, 0.776004
15944, 0.776004
15945, 0.776004
15946, 0.776004
15947, 0.776004
15948, 0.776004
15949, 0.776004
15950, 0.776004
15951, 0.776004
15952, 0.776004
15953, 0.776004
15954, 0.776004
15955, 0.776004
15956, 0.776004
15957, 0.776004
15958, 0.776004
15959, 0.776004
15960, 0.776004
15961, 0.776004
15962, 0.776004
15963, 0.776004
15964, 0.776004
15965, 0.776004
15966, 0.776004
15967, 0.776004
15968, 0.776004
15969, 0.776004
15970, 0.776004
15971, 0.776004
15972, 0.776004
15973, 0.776004
15974, 0.776004
15975, 0.776004
15976, 0.776004
15977, 0.776004
15978, 0.776004
15979, 0.776004
15980, 0.776004
15981, 0.776004
15982, 0.776004
15983, 0.776004
15984, 0.776004
15985, 0.776004
15986, 0.776004
15987, 0.776004
15988, 0.776004
15989, 0.776004
15990, 0.776004
15991, 0.776004
15992, 0.776004
15993, 0.776004
15994, 0.776004
15995, 0.776004
15996, 0.776004
15997, 0.776004
15998, 0.776004
15999, 0.776004
16000, 0.776004
16001, 0.776004
16002, 0.776004
16003, 0.776004
16004, 0.776004
16005, 0.776004
16006, 0.776004
16007, 0.776004
16008, 0.776004
16009, 0.776004
16010, 0.776004
16011, 0.776004
16012, 0.776004
16013, 0.776004
16014, 0.776004
16015, 0.776004
16016, 0.776004
16017, 0.776004
16018, 0.776004
16019, 0.776004
16020, 0.776004
16021, 0.776004
16022, 0.776004
16023, 0.776004
16024, 0.776004
16025, 0.776004
16026, 0.776004
16027, 0.776004
16028, 0.776004
16029, 0.776004
16030, 0.776004
16031, 0.776004
16032, 0.776004
16033, 0.776004
16034, 0.776004
16035, 0.776004
16036, 0.776004
16037, 0.776004
16038, 0.776004
16039, 0.776004
16040, 0.776004
16041, 0.776004
16042, 0.776004
16043, 0.776004
16044, 0.776004
16045, 0.776004
16046, 0.776004
16047, 0.776004
16048, 0.776004
16049, 0.776004
16050, 0.776004
16051, 0.776004
16052, 0.776004
16053, 0.776004
16054, 0.776004
16055, 0.776004
16056, 0.776004
16057, 0.776004
16058, 0.776004
16059, 0.776004
16060, 0.776004
16061, 0.776004
16062, 0.776004
16063, 0.776004
16064, 0.776004
16065, 0.776004
16066, 0.776004
16067, 0.776004
16068, 0.776004
16069, 0.776004
16070, 0.776004
16071, 0.776004
16072, 0.776004
16073, 0.776004
16074, 0.776004
16075, 0.776004
16076, 0.776004
16077, 0.776004
16078, 0.776004
16079, 0.776004
16080, 0.776004
16081, 0.776004
16082, 0.776004
16083, 0.776004
16084, 0.776004
16085, 0.776004
16086, 0.776004
16087, 0.776004
16088, 0.776004
16089, 0.776004
16090, 0.776004
16091, 0.776004
16092, 0.776004
16093, 0.776004
16094, 0.776004
16095, 0.776004
16096, 0.776004
16097, 0.776004
16098, 0.776004
16099, 0.776004
16100, 0.776004
16101, 0.776004
16102, 0.776004
16103, 0.776004
16104, 0.776004
16105, 0.776004
16106, 0.776004
16107, 0.776004
16108, 0.776004
16109, 0.776004
16110, 0.776004
16111, 0.776004
16112, 0.776004
16113, 0.776004
16114, 0.776004
16115, 0.776004
16116, 0.776004
16117, 0.776004
16118, 0.776004
16119, 0.776004
16120, 0.776004
16121, 0.776004
16122, 0.776004
16123, 0.776004
16124, 0.776004
16125, 0.776004
16126, 0.776004
16127, 0.776004
16128, 0.776004
16129, 0.776004
16130, 0.776004
16131, 0.776004
16132, 0.776004
16133, 0.776004
16134, 0.776004
16135, 0.776004
16136, 0.776004
16137, 0.776004
16138, 0.776004
16139, 0.776004
16140, 0.776004
16141, 0.776004
16142, 0.776004
16143, 0.776004
16144, 0.776004
16145, 0.776004
16146, 0.776004
16147, 0.776004
16148, 0.776004
16149, 0.776004
16150, 0.776004
16151, 0.776004
16152, 0.776004
16153, 0.776004
16154, 0.776004
16155, 0.776004
16156, 0.776004
16157, 0.776004
16158, 0.776004
16159, 0.776004
16160, 0.776004
16161, 0.776004
16162, 0.776004
16163, 0.776004
16164, 0.776004
16165, 0.776004
16166, 0.776004
16167, 0.776004
16168, 0.776004
16169, 0.776004
16170, 0.776004
16171, 0.776004
16172, 0.776004
16173, 0.776004
16174, 0.776004
16175, 0.776004
16176, 0.776004
16177, 0.776004
16178, 0.776004
16179, 0.776004
16180, 0.776004
16181, 0.776004
16182, 0.776004
16183, 0.776004
16184, 0.776004
16185, 0.776004
16186, 0.776004
16187, 0.776004
16188, 0.776004
16189, 0.776004
16190, 0.776004
16191, 0.776004
16192, 0.776004
16193, 0.776004
16194, 0.776004
16195, 0.776004
16196, 0.776004
16197, 0.776004
16198, 0.776004
16199, 0.776004
16200, 0.776004
16201, 0.776004
16202, 0.776004
16203, 0.776004
16204, 0.776004
16205, 0.776004
16206, 0.776004
16207, 0.776004
16208, 0.776004
16209, 0.776004
16210, 0.776004
16211, 0.776004
16212, 0.776004
16213, 0.776004
16214, 0.776004
16215, 0.776004
16216, 0.776004
16217, 0.776004
16218, 0.776004
16219, 0.776004
16220, 0.776004
16221, 0.776004
16222, 0.776004
16223, 0.776004
16224, 0.776004
16225, 0.776004
16226, 0.776004
16227, 0.776004
16228, 0.776004
16229, 0.776004
16230, 0.776004
16231, 0.776004
16232, 0.776004
16233, 0.776004
16234, 0.776004
16235, 0.776004
16236, 0.776004
16237, 0.776004
16238, 0.776004
16239, 0.776004
16240, 0.776004
16241, 0.776004
16242, 0.776004
16243, 0.776004
16244, 0.776004
16245, 0.776004
16246, 0.776004
16247, 0.776004
16248, 0.776004
16249, 0.776004
16250, 0.776004
16251, 0.776004
16252, 0.776004
16253, 0.776004
16254, 0.776004
16255, 0.776004
16256, 0.776004
16257, 0.776004
16258, 0.776004
16259, 0.776004
16260, 0.776004
16261, 0.776004
16262, 0.776004
16263, 0.776004
16264, 0.776004
16265, 0.776004
16266, 0.776004
16267, 0.776004
16268, 0.776004
16269, 0.776004
16270, 0.776004
16271, 0.776004
16272, 0.776004
16273, 0.776004
16274, 0.776004
16275, 0.776004
16276, 0.776004
16277, 0.776004
16278, 0.776004
16279, 0.776004
16280, 0.776004
16281, 0.776004
16282, 0.776004
16283, 0.776004
16284, 0.776004
16285, 0.776004
16286, 0.776004
16287, 0.776004
16288, 0.776004
16289, 0.776004
16290, 0.776004
16291, 0.776004
16292, 0.776004
16293, 0.776004
16294, 0.776004
16295, 0.776004
16296, 0.776004
16297, 0.776004
16298, 0.776004
16299, 0.776004
16300, 0.776004
16301, 0.776004
16302, 0.776004
16303, 0.776004
16304, 0.776004
16305, 0.776004
16306, 0.776004
16307, 0.776004
16308, 0.776004
16309, 0.776004
16310, 0.776004
16311, 0.776004
16312, 0.776004
16313, 0.776004
16314, 0.776004
16315, 0.776004
16316, 0.776004
16317, 0.776004
16318, 0.776004
16319, 0.776004
16320, 0.776004
16321, 0.776004
16322, 0.776004
16323, 0.776004
16324, 0.776004
16325, 0.776004
16326, 0.776004
16327, 0.776004
16328, 0.776004
16329, 0.776004
16330, 0.776004
16331, 0.776004
16332, 0.776004
16333, 0.776004
16334, 0.776004
16335, 0.776004
16336, 0.776004
16337, 0.776004
16338, 0.776004
16339, 0.776004
16340, 0.776004
16341, 0.776004
16342, 0.776004
16343, 0.776004
16344, 0.776004
16345, 0.776004
16346, 0.776004
16347, 0.776004
16348, 0.776004
16349, 0.776004
16350, 0.776004
16351, 0.776004
16352, 0.776004
16353, 0.776004
16354, 0.776004
16355, 0.776004
16356, 0.776004
16357, 0.776004
16358, 0.776004
16359, 0.776004
16360, 0.776004
16361, 0.776004
16362, 0.776004
16363, 0.776004
16364, 0.776004
16365, 0.776004
16366, 0.776004
16367, 0.776004
16368, 0.776004
16369, 0.776004
16370, 0.776004
16371, 0.776004
16372, 0.776004
16373, 0.776004
16374, 0.776004
16375, 0.776004
16376, 0.776004
16377, 0.776004
16378, 0.776004
16379, 0.776004
16380, 0.776004
16381, 0.776004
16382, 0.776004
16383, 0.776004
16384, 0.776004
16385, 0.776004
16386, 0.776004
16387, 0.776004
16388, 0.776004
16389, 0.776004
16390, 0.776004
16391, 0.776004
16392, 0.776004
16393, 0.776004
16394, 0.776004
16395, 0.776004
16396, 0.776004
16397, 0.776004
16398, 0.776004
16399, 0.776004
16400, 0.776004
16401, 0.776004
16402, 0.776004
16403, 0.776004
16404, 0.776004
16405, 0.776004
16406, 0.776004
16407, 0.776004
16408, 0.776004
16409, 0.776004
16410, 0.776004
16411, 0.776004
16412, 0.776004
16413, 0.776004
16414, 0.776004
16415, 0.776004
16416, 0.776004
16417, 0.776004
16418, 0.776004
16419, 0.776004
16420, 0.776004
16421, 0.776004
16422, 0.776004
16423, 0.776004
16424, 0.776004
16425, 0.776004
16426, 0.776004
16427, 0.776004
16428, 0.776004
16429, 0.776004
16430, 0.776004
16431, 0.776004
16432, 0.776004
16433, 0.776004
16434, 0.776004
16435, 0.776004
16436, 0.776004
16437, 0.776004
16438, 0.776004
16439, 0.776004
16440, 0.776004
16441, 0.776004
16442, 0.776004
16443, 0.776004
16444, 0.776004
16445, 0.776004
16446, 0.776004
16447, 0.776004
16448, 0.776004
16449, 0.776004
16450, 0.776004
16451, 0.776004
16452, 0.776004
16453, 0.776004
16454, 0.776004
16455, 0.776004
16456, 0.776004
16457, 0.776004
16458, 0.776004
16459, 0.776004
16460, 0.776004
16461, 0.776004
16462, 0.776004
16463, 0.776004
16464, 0.776004
16465, 0.776004
16466, 0.776004
16467, 0.776004
16468, 0.776004
16469, 0.776004
16470, 0.776004
16471, 0.776004
16472, 0.776004
16473, 0.776004
16474, 0.776004
16475, 0.776004
16476, 0.776004
16477, 0.776004
16478, 0.776004
16479, 0.776004
16480, 0.776004
16481, 0.776004
16482, 0.776004
16483, 0.776004
16484, 0.776004
16485, 0.776004
16486, 0.776004
16487, 0.776004
16488, 0.776004
16489, 0.776004
16490, 0.776004
16491, 0.776004
16492, 0.776004
16493, 0.776004
16494, 0.776004
16495, 0.776004
16496, 0.776004
16497, 0.776004
16498, 0.776004
16499, 0.776004
16500, 0.776004
16501, 0.776004
16502, 0.776004
16503, 0.776004
16504, 0.776004
16505, 0.776004
16506, 0.776004
16507, 0.776004
16508, 0.776004
16509, 0.776004
16510, 0.776004
16511, 0.776004
16512, 0.776004
16513, 0.776004
16514, 0.776004
16515, 0.776004
16516, 0.776004
16517, 0.776004
16518, 0.776004
16519, 0.776004
16520, 0.776004
16521, 0.776004
16522, 0.776004
16523, 0.776004
16524, 0.776004
16525, 0.776004
16526, 0.776004
16527, 0.776004
16528, 0.776004
16529, 0.776004
16530, 0.776004
16531, 0.776004
16532, 0.776004
16533, 0.776004
16534, 0.776004
16535, 0.776004
16536, 0.776004
16537, 0.776004
16538, 0.776004
16539, 0.776004
16540, 0.776004
16541, 0.776004
16542, 0.776004
16543, 0.776004
16544, 0.776004
16545, 0.776004
16546, 0.776004
16547, 0.776004
16548, 0.776004
16549, 0.776004
16550, 0.776004
16551, 0.776004
16552, 0.776004
16553, 0.776004
16554, 0.776004
16555, 0.776004
16556, 0.776004
16557, 0.776004
16558, 0.776004
16559, 0.776004
16560, 0.776004
16561, 0.776004
16562, 0.776004
16563, 0.776004
16564, 0.776004
16565, 0.776004
16566, 0.776004
16567, 0.776004
16568, 0.776004
16569, 0.776004
16570, 0.776004
16571, 0.776004
16572, 0.776004
16573, 0.776004
16574, 0.776004
16575, 0.776004
16576, 0.776004
16577, 0.776004
16578, 0.776004
16579, 0.776004
16580, 0.776004
16581, 0.776004
16582, 0.776004
16583, 0.776004
16584, 0.776004
16585, 0.776004
16586, 0.776004
16587, 0.776004
16588, 0.776004
16589, 0.776004
16590, 0.776004
16591, 0.776004
16592, 0.776004
16593, 0.776004
16594, 0.776004
16595, 0.776004
16596, 0.776004
16597, 0.776004
16598, 0.776004
16599, 0.776004
16600, 0.776004
16601, 0.776004
16602, 0.776004
16603, 0.776004
16604, 0.776004
16605, 0.776004
16606, 0.776004
16607, 0.776004
16608, 0.776004
16609, 0.776004
16610, 0.776004
16611, 0.776004
16612, 0.776004
16613, 0.776004
16614, 0.776004
16615, 0.776004
16616, 0.776004
16617, 0.776004
16618, 0.776004
16619, 0.776004
16620, 0.776004
16621, 0.776004
16622, 0.776004
16623, 0.776004
16624, 0.776004
16625, 0.776004
16626, 0.776004
16627, 0.776004
16628, 0.776004
16629, 0.776004
16630, 0.776004
16631, 0.776004
16632, 0.776004
16633, 0.776004
16634, 0.776004
16635, 0.776004
16636, 0.776004
16637, 0.776004
16638, 0.776004
16639, 0.776004
16640, 0.776004
16641, 0.776004
16642, 0.776004
16643, 0.776004
16644, 0.776004
16645, 0.776004
16646, 0.776004
16647, 0.776004
16648, 0.776004
16649, 0.776004
16650, 0.776004
16651, 0.776004
16652, 0.776004
16653, 0.776004
16654, 0.776004
16655, 0.776004
16656, 0.776004
16657, 0.776004
16658, 0.776004
16659, 0.776004
16660, 0.776004
16661, 0.776004
16662, 0.776004
16663, 0.776004
16664, 0.776004
16665, 0.776004
16666, 0.776004
16667, 0.776004
16668, 0.776004
16669, 0.776004
16670, 0.776004
16671, 0.776004
16672, 0.776004
16673, 0.776004
16674, 0.776004
16675, 0.776004
16676, 0.776004
16677, 0.776004
16678, 0.776004
16679, 0.776004
16680, 0.776004
16681, 0.776004
16682, 0.776004
16683, 0.776004
16684, 0.776004
16685, 0.776004
16686, 0.776004
16687, 0.776004
16688, 0.776004
16689, 0.776004
16690, 0.776004
16691, 0.776004
16692, 0.776004
16693, 0.776004
16694, 0.776004
16695, 0.776004
16696, 0.776004
16697, 0.776004
16698, 0.776004
16699, 0.776004
16700, 0.776004
16701, 0.776004
16702, 0.776004
16703, 0.776004
16704, 0.776004
16705, 0.776004
16706, 0.776004
16707, 0.776004
16708, 0.776004
16709, 0.776004
16710, 0.776004
16711, 0.776004
16712, 0.776004
16713, 0.776004
16714, 0.776004
16715, 0.776004
16716, 0.776004
16717, 0.776004
16718, 0.776004
16719, 0.776004
16720, 0.776004
16721, 0.776004
16722, 0.776004
16723, 0.776004
16724, 0.776004
16725, 0.776004
16726, 0.776004
16727, 0.776004
16728, 0.776004
16729, 0.776004
16730, 0.776004
16731, 0.776004
16732, 0.776004
16733, 0.776004
16734, 0.776004
16735, 0.776004
16736, 0.776004
16737, 0.776004
16738, 0.776004
16739, 0.776004
16740, 0.776004
16741, 0.776004
16742, 0.776004
16743, 0.776004
16744, 0.776004
16745, 0.776004
16746, 0.776004
16747, 0.776004
16748, 0.776004
16749, 0.776004
16750, 0.776004
16751, 0.776004
16752, 0.776004
16753, 0.776004
16754, 0.776004
16755, 0.776004
16756, 0.776004
16757, 0.776004
16758, 0.776004
16759, 0.776004
16760, 0.776004
16761, 0.776004
16762, 0.776004
16763, 0.776004
16764, 0.776004
16765, 0.776004
16766, 0.776004
16767, 0.776004
16768, 0.776004
16769, 0.776004
16770, 0.776004
16771, 0.776004
16772, 0.776004
16773, 0.776004
16774, 0.776004
16775, 0.776004
16776, 0.776004
16777, 0.776004
16778, 0.776004
16779, 0.776004
16780, 0.776004
16781, 0.776004
16782, 0.776004
16783, 0.776004
16784, 0.776004
16785, 0.776004
16786, 0.776004
16787, 0.776004
16788, 0.776004
16789, 0.776004
16790, 0.776004
16791, 0.776004
16792, 0.776004
16793, 0.776004
16794, 0.776004
16795, 0.776004
16796, 0.776004
16797, 0.776004
16798, 0.776004
16799, 0.776004
16800, 0.776004
16801, 0.776004
16802, 0.776004
16803, 0.776004
16804, 0.776004
16805, 0.776004
16806, 0.776004
16807, 0.776004
16808, 0.776004
16809, 0.776004
16810, 0.776004
16811, 0.776004
16812, 0.776004
16813, 0.776004
16814, 0.776004
16815, 0.776004
16816, 0.776004
16817, 0.776004
16818, 0.776004
16819, 0.776004
16820, 0.776004
16821, 0.776004
16822, 0.776004
16823, 0.776004
16824, 0.776004
16825, 0.776004
16826, 0.776004
16827, 0.776004
16828, 0.776004
16829, 0.776004
16830, 0.776004
16831, 0.776004
16832, 0.776004
16833, 0.776004
16834, 0.776004
16835, 0.776004
16836, 0.776004
16837, 0.776004
16838, 0.776004
16839, 0.776004
16840, 0.776004
16841, 0.776004
16842, 0.776004
16843, 0.776004
16844, 0.776004
16845, 0.776004
16846, 0.776004
16847, 0.776004
16848, 0.776004
16849, 0.776004
16850, 0.776004
16851, 0.776004
16852, 0.776004
16853, 0.776004
16854, 0.776004
16855, 0.776004
16856, 0.776004
16857, 0.776004
16858, 0.776004
16859, 0.776004
16860, 0.776004
16861, 0.776004
16862, 0.776004
16863, 0.776004
16864, 0.776004
16865, 0.776004
16866, 0.776004
16867, 0.776004
16868, 0.776004
16869, 0.776004
16870, 0.776004
16871, 0.776004
16872, 0.776004
16873, 0.776004
16874, 0.776004
16875, 0.776004
16876, 0.776004
16877, 0.776004
16878, 0.776004
16879, 0.776004
16880, 0.776004
16881, 0.776004
16882, 0.776004
16883, 0.776004
16884, 0.776004
16885, 0.776004
16886, 0.776004
16887, 0.776004
16888, 0.776004
16889, 0.776004
16890, 0.776004
16891, 0.776004
16892, 0.776004
16893, 0.776004
16894, 0.776004
16895, 0.776004
16896, 0.776004
16897, 0.776004
16898, 0.776004
16899, 0.776004
16900, 0.776004
16901, 0.776004
16902, 0.776004
16903, 0.776004
16904, 0.776004
16905, 0.776004
16906, 0.776004
16907, 0.776004
16908, 0.776004
16909, 0.776004
16910, 0.776004
16911, 0.776004
16912, 0.776004
16913, 0.776004
16914, 0.776004
16915, 0.776004
16916, 0.776004
16917, 0.776004
16918, 0.776004
16919, 0.776004
16920, 0.776004
16921, 0.776004
16922, 0.776004
16923, 0.776004
16924, 0.776004
16925, 0.776004
16926, 0.776004
16927, 0.776004
16928, 0.776004
16929, 0.776004
16930, 0.776004
16931, 0.776004
16932, 0.776004
16933, 0.776004
16934, 0.776004
16935, 0.776004
16936, 0.776004
16937, 0.776004
16938, 0.776004
16939, 0.776004
16940, 0.776004
16941, 0.776004
16942, 0.776004
16943, 0.776004
16944, 0.776004
16945, 0.776004
16946, 0.776004
16947, 0.776004
16948, 0.776004
16949, 0.776004
16950, 0.776004
16951, 0.776004
16952, 0.776004
16953, 0.776004
16954, 0.776004
16955, 0.776004
16956, 0.776004
16957, 0.776004
16958, 0.776004
16959, 0.776004
16960, 0.776004
16961, 0.776004
16962, 0.776004
16963, 0.776004
16964, 0.776004
16965, 0.776004
16966, 0.776004
16967, 0.776004
16968, 0.776004
16969, 0.776004
16970, 0.776004
16971, 0.776004
16972, 0.776004
16973, 0.776004
16974, 0.776004
16975, 0.776004
16976, 0.776004
16977, 0.776004
16978, 0.776004
16979, 0.776004
16980, 0.776004
16981, 0.776004
16982, 0.776004
16983, 0.776004
16984, 0.776004
16985, 0.776004
16986, 0.776004
16987, 0.776004
16988, 0.776004
16989, 0.776004
16990, 0.776004
16991, 0.776004
16992, 0.776004
16993, 0.776004
16994, 0.776004
16995, 0.776004
16996, 0.776004
16997, 0.776004
16998, 0.776004
16999, 0.776004
17000, 0.776004
17001, 0.776004
17002, 0.776004
17003, 0.776004
17004, 0.776004
17005, 0.776004
17006, 0.776004
17007, 0.776004
17008, 0.776004
17009, 0.776004
17010, 0.776004
17011, 0.776004
17012, 0.776004
17013, 0.776004
17014, 0.776004
17015, 0.776004
17016, 0.776004
17017, 0.776004
17018, 0.776004
17019, 0.776004
17020, 0.776004
17021, 0.776004
17022, 0.776004
17023, 0.776004
17024, 0.776004
17025, 0.776004
17026, 0.776004
17027, 0.776004
17028, 0.776004
17029, 0.776004
17030, 0.776004
17031, 0.776004
17032, 0.776004
17033, 0.776004
17034, 0.776004
17035, 0.776004
17036, 0.776004
17037, 0.776004
17038, 0.776004
17039, 0.776004
17040, 0.776004
17041, 0.776004
17042, 0.776004
17043, 0.776004
17044, 0.776004
17045, 0.776004
17046, 0.776004
17047, 0.776004
17048, 0.776004
17049, 0.776004
17050, 0.776004
17051, 0.776004
17052, 0.776004
17053, 0.776004
17054, 0.776004
17055, 0.776004
17056, 0.776004
17057, 0.776004
17058, 0.776004
17059, 0.776004
17060, 0.776004
17061, 0.776004
17062, 0.776004
17063, 0.776004
17064, 0.776004
17065, 0.776004
17066, 0.776004
17067, 0.776004
17068, 0.776004
17069, 0.776004
17070, 0.776004
17071, 0.776004
17072, 0.776004
17073, 0.776004
17074, 0.776004
17075, 0.776004
17076, 0.776004
17077, 0.776004
17078, 0.776004
17079, 0.776004
